cat__TransactionType_Credit,cat__TransactionType_Debit,cat__Channel_ATM,cat__Channel_Branch,cat__Channel_Online,cat__CustomerOccupation_Engineer,cat__CustomerOccupation_Retired,cat__CustomerOccupation_Student,remainder__TransactionAmount,remainder__CustomerAge,remainder__TransactionDuration,remainder__LoginAttempts,remainder__AccountBalance,Cluster_DBSCAN,Cluster_Description
1.8400381523745057,-1.8400381523745057,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,0.4403743064499553,-0.9409851407269076,-1.0215324798789474,-0.20759918410691558,-0.8092013410532062,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-1.159632660510546,1.1433275896986284,0.7773659175840966,-0.20759918410691558,0.16067466270957487,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-1.0732031362374002,-1.0536506937228824,-1.1071943083295686,-0.20759918410691558,0.5123644769733814,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,2.360917662790587,0.974329260204666,-1.164302193963316,-0.20759918410691558,-0.10444535112006405,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.4047809936062879,-0.5466557052409954,-0.23629905241492027,-0.20759918410691558,-0.7296876354969181,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.9758430904846727,-0.8283195877309327,1.319890831104697,-0.20759918410691558,-0.5816608634020896,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,0.6265160140094093,0.6363326012167413,-0.20774510959804657,-0.20759918410691558,0.4472756540806265,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.6250862833517424,-0.03966071675910827,-1.2214100795970633,-0.20759918410691558,0.09239483432355441,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,1.166492999169491,-0.32132459924904555,0.1634561470213117,-0.20759918410691558,0.1203013948140569,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,-1.0076200073599115,1.1433275896986284,-0.164914195372736,-0.20759918410691558,-1.0024481211140466,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,0.35555899420965875,-0.997317917224895,-0.264852995231794,-0.20759918410691558,-1.2680576787583149,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,0.49281313734566845,-0.7156540347349578,-1.264240993822374,-0.20759918410691558,0.37169624043772204,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.9807779672708128,-0.8283195877309327,-0.5646693948089679,-0.20759918410691558,2.1388520150986214,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.6128759848124963,0.46733427172277886,0.9772435173022125,-0.20759918410691558,0.3415085595544432,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.030329922328981632,-0.9409851407269076,-0.0935293383305517,-0.20759918410691558,-0.6583680219582767,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.9501424664238517,0.5236670482207664,0.734535003358786,-0.20759918410691558,-1.1441415802981447,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.8922730275268602,0.6363326012167413,-1.0072555084705106,-0.20759918410691558,1.8485089610607683,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,0.06310989420111114,-0.8846523642289201,0.40616466096473824,-0.20759918410691558,0.9291866860925014,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,0.22476169920504746,-1.1663162467188575,-0.6075003090342785,6.432806718192954,-0.9096782867134455,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.16703062133944294,0.5236670482207664,-0.7359930517102102,-0.20759918410691558,0.5730115227417754,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.6000084088934953,-1.3916473527108073,-1.264240993822374,-0.20759918410691558,-0.8444997568389522,1,Suspicious Group 1
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.9576255546853704,0.46733427172277886,-0.064975395513678,-0.20759918410691558,-0.9630846975272409,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,1.556947829743906,1.6503225781805155,1.8338618018084236,-0.20759918410691558,0.6071642522178912,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,0.5408244152369945,-1.2789817997148323,1.3056138596962603,-0.20759918410691558,-0.31737127991768616,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-1.1553895888813415,-0.7156540347349578,-1.4212876793151794,-0.20759918410691558,-0.08921054256426414,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.5087362485218007,-0.15232626975508318,-0.6503312232595891,-0.20759918410691558,0.4478805354432055,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,0.28282721204383643,-0.9409851407269076,2.019462430118103,-0.20759918410691558,0.8979507150511942,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,-1.1348199155484582,-1.2789817997148323,0.2919488896972434,-0.20759918410691558,-1.0900046983473368,0,Normal
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,0.7656610912410429,-1.10998347022087,-0.764546994527084,-0.20759918410691558,0.521483832431244,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.320657486522927,0.18567038923284157,1.0629053457528337,-0.20759918410691558,-0.6305537315061335,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-1.056000248001603,0.01667205973887919,0.8201968318094071,-0.20759918410691558,0.9518825524723145,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,0.19275418061082986,0.9179964837066785,0.44899557519004885,-0.20759918410691558,-1.0384103685646568,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,0.39863539531484476,0.46733427172277886,-0.3362378522739783,6.432806718192954,-0.947762745046324,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.7181687296980844,0.4110014952247914,0.10634826138756429,-0.20759918410691558,-0.343957866248324,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,2.8865051006864095,-0.9409851407269076,-1.4783955649489267,-0.20759918410691558,1.233242093053223,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.5329033086707486,0.4110014952247914,0.8630277460347177,-0.20759918410691558,1.134887358275252,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.980132282457673,-0.43399015224502047,0.33477980392255396,-0.20759918410691558,-0.6331808645427578,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.6572898758877576,-0.7719868112329452,-1.46411859354049,-0.20759918410691558,1.150793687665779,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,1.4465357266969947,-1.4479801292087948,-0.20774510959804657,-0.20759918410691558,-0.9822179152037291,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.3053455323827539,-0.9409851407269076,-0.9929785370620736,-0.20759918410691558,-0.8262302892437737,2,Suspicious Group 2
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.25567392211478257,-1.3916473527108073,0.6203192320912911,-0.20759918410691558,-1.2745550272927957,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.3051149306637753,1.3123259191925907,1.6910920877240554,-0.20759918410691558,1.448313300242703,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.711884770375254,-0.5466557052409954,-0.9929785370620736,-0.20759918410691558,2.415154644966106,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,0.43400969900614816,-0.9409851407269076,1.7910308875831134,-0.20759918410691558,-1.1600222791224608,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,0.1287391434223952,-1.1663162467188575,0.8630277460347177,-0.20759918410691558,-1.1626750427252963,0,Normal
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.4769593316465619,0.35466871872680394,-0.20774510959804657,-0.20759918410691558,-0.7542955421160691,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,0.8456337673827904,-0.43399015224502047,-0.23629905241492027,-0.20759918410691558,0.9878832457722408,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,1.546570752389873,1.9319864606704529,-0.37906876649928883,-0.20759918410691558,-0.49094660041160826,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.8831873197991069,1.0306620367026536,-1.264240993822374,-0.20759918410691558,-0.20598596527805865,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.8219395032384144,0.8053309307107036,0.17773311842974857,-0.20759918410691558,-1.1121725750632037,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,1.1341626381687036,0.1293376127348541,1.2627829454709496,-0.20759918410691558,0.9436577037752146,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,-1.1358806834557593,1.7629881311764903,-0.25057602382335714,-0.20759918410691558,-0.47166216239447534,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.37650922285952243,-1.3353145762128198,0.5774883178659805,-0.20759918410691558,-1.2094123802109977,0,Normal
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.4881204548451218,0.46733427172277886,0.04924037575381685,-0.20759918410691558,-1.052097090921314,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.6132794753400427,0.46733427172277886,1.6768151163156184,-0.20759918410691558,1.1750120096785233,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,1.0564498588729454,0.9179964837066785,1.5768763164565605,3.1126037670430193,0.7100248405357508,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.5958575779518822,1.1433275896986284,0.6774271177250385,-0.20759918410691558,0.23108951726096896,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.9371481220400786,0.2983359422288165,-1.264240993822374,-0.20759918410691558,0.8447954837862663,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.6201514065656023,0.974329260204666,1.3769987167384445,-0.20759918410691558,0.5087864499303302,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.43415965260415024,-1.4479801292087948,-0.2220220810064834,-0.20759918410691558,-1.2561420285268357,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,0.25151149860655453,1.2559931426946034,0.24911797547193285,-0.20759918410691558,-0.19528776694160013,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,2.690355278523288,-0.20865904625307066,2.190786087019345,-0.20759918410691558,2.4186019561214804,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.24299082757096446,-1.3353145762128198,-1.2214100795970633,1.4525022914680519,-1.1375724661782733,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,2.1627846658442498,-0.20865904625307066,0.20628706124662227,-0.20759918410691558,1.48214052152794,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.6007463343942266,-1.1663162467188575,-0.5932233376258417,-0.20759918410691558,-1.1528816033760851,2,Suspicious Group 2
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,1.0703782026992474,0.4110014952247914,0.634596203499728,-0.20759918410691558,0.6581639528644767,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,1.7556803911595866,0.07300483623686664,-0.5932233376258417,-0.20759918410691558,2.0830004482682996,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.22869352099429682,0.974329260204666,0.34905677533099083,-0.20759918410691558,-0.3993019478676687,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.9953981162540504,-1.10998347022087,0.17773311842974857,-0.20759918410691558,-1.0811390854949627,1,Suspicious Group 1
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.0057016587420766355,-0.5466557052409954,-0.8073779087523946,-0.20759918410691558,0.16620317584128072,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,0.8373782258433599,-0.4903229287430079,1.3341678025131338,-0.20759918410691558,-0.16009956259056127,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.14069590503209706,1.7629881311764903,-0.8073779087523946,-0.20759918410691558,0.6181623281790181,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,2.2942737660057975,1.1433275896986284,-0.064975395513678,-0.20759918410691558,2.3963597507636023,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.8151136923566504,-0.7719868112329452,-1.1214712797380053,-0.20759918410691558,2.2686708329571776,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.9465566721744018,0.46733427172277886,-0.46473059494991,-0.20759918410691558,-1.2697903050341766,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.5664327986102242,-1.504312905706782,0.634596203499728,-0.20759918410691558,-1.1312519685506486,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-1.1233359499433284,1.7629881311764903,-0.20774510959804657,-0.20759918410691558,0.5942592621306686,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.7936216121478533,0.9179964837066785,0.8201968318094071,-0.20759918410691558,-0.5316299981582788,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.48987302790935844,0.07300483623686664,0.8059198604009702,-0.20759918410691558,1.0866455065529663,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.8346225977822325,0.8053309307107036,0.40616466096473824,-0.20759918410691558,2.1930888562576523,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,2.8656125849469563,0.974329260204666,-0.022144481288367428,-0.20759918410691558,-0.3579162726068175,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,1.6619177322229244,-0.15232626975508318,0.1920100898381854,-0.20759918410691558,2.3587622731887326,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,1.7885180759421266,-0.4903229287430079,-0.9644245942451999,-0.20759918410691558,-0.5787159113444493,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-1.1404927178353297,1.9319864606704529,-0.7788239659355208,-0.20759918410691558,0.12587860602156373,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,0.07233396296025159,1.8193209076744778,0.33477980392255396,-0.20759918410691558,-0.14497752852608975,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,1.1264605407548214,-1.1663162467188575,0.1920100898381854,-0.20759918410691558,-0.9989392965997651,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,2.7038685392554287,-1.10998347022087,2.390663686737461,-0.20759918410691558,-1.22713079063264,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,1.787192195611861,-0.5935580521040781,-0.5369157785809747,1.8193209076744778,-0.9501476228367631,-0.20759918410691558,-0.5228258986648111,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.1096569136575894,0.8616637072086911,-0.5218384805836574,-0.20759918410691558,-0.11093757354130239,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,0.1699246104319573,1.5376570251845405,-1.249964022413937,-0.20759918410691558,0.7203232020393179,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.8820804315480102,0.5236670482207664,1.9766315158927923,-0.20759918410691558,0.7212561546493972,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-0.09236178473420106,1.2559931426946034,-0.6503312232595891,-0.20759918410691558,0.20671997490757998,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.24677269576221214,0.6926653777147287,-0.5932233376258417,-0.20759918410691558,0.3871847915990105,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,1.4257874263305084,-0.730676034936613,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,1.684755175092215,-0.43319112538444043,-0.9409851407269076,-1.5212264791742374,-0.20759918410691558,-0.9922625341018076,2,Suspicious Group 2
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,-1.0922508382250251,0.46733427172277886,0.6917040891334754,-0.20759918410691558,0.8067135885100092,-1,Fraud (Outliers)
1.8400381523745057,-1.8400381523745057,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.998568827409339,-0.6029884817389829,-1.1214712797380053,-0.20759918410691558,2.001344027376774,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,0.16042381961004265,0.5799998247187538,1.80530785899155,-0.20759918410691558,-0.100821189057833,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,1.7334959899709628,-0.5595369107224875,-0.5935580521040781,-0.9555501392145638,-0.997317917224895,-1.164302193963316,-0.20759918410691558,0.04995317973481136,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,-0.5595369107224875,-0.5935580521040781,0.4804990055522162,0.5799998247187538,-1.2785179652308107,-0.20759918410691558,-0.8649350072789576,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,-0.730676034936613,1.4503423336799368,-0.576868943329226,-0.5595369107224875,1.684755175092215,-1.025376339721257,-1.4479801292087948,1.9338006016674816,-0.20759918410691558,-1.2079104290310347,-1,Fraud (Outliers)
-0.5434669920890144,0.5434669920890143,-0.7013668247683034,1.368595591186662,-0.6894923886436601,-0.576868943329226,1.787192195611861,-0.5935580521040781,-1.159632660510546,1.2559931426946034,0.2919488896972434,-0.20759918410691558,0.2935512071170998,-1,Fraud (Outliers)
